,Datetime,Horse,Type,Location,Price,Midpoint Price,Amount,Venue,Midpoint Percentage
225,08-01-2023,Miss Wave,RaceType.HORSE_RACE,USA,6.5,6.08,,Charles Town,0.9353846153846154
226,08-01-2023,Myka,RaceType.GREYHOUND_RACE,AUS,3.5,3.08,,Capalaba,0.88
227,08-01-2023,Ocean Lilly,RaceType.HORSE_RACE,USA,8.0,5.571428571428571,,Charles Town,0.6964285714285714
228,08-01-2023,Off The Radar,RaceType.GREYHOUND_RACE,AUS,2.4,2.225774647887324,,Bendigo,0.9274061032863851
229,08-01-2023,Orara Dan,RaceType.GREYHOUND_RACE,AUS,4.8,4.55,,Grafton,0.9479166666666666
230,08-01-2023,Ready For Better,RaceType.HORSE_RACE,AUS,4.4,4.170588235294118,,Sunshine Coast,0.9478609625668449
231,08-01-2023,Roxy Eggnog,RaceType.GREYHOUND_RACE,AUS,10.0,9.478571428571428,,Bendigo,0.9478571428571427
232,08-01-2023,Ryley Major,RaceType.TROT_RACE,AUS,10.0,9.465957446808511,,Hobart,0.9465957446808512
233,08-01-2023,Showdown,RaceType.GREYHOUND_RACE,AUS,9.0,8.37142857142857,,Grafton,0.93015873015873
234,08-01-2023,The Rooster,RaceType.HORSE_RACE,AUS,5.0,4.683333333333334,,Mornington,0.9366666666666668
235,08-01-2023,Thunderinreadyrick,RaceType.HORSE_RACE,USA,3.9,3.625,,Charles Town,0.9294871794871795
236,08-01-2023,Tranquil Bay,RaceType.HORSE_RACE,AUS,4.8,4.529090909090909,,Sunshine Coast,0.9435606060606061
237,08-01-2023,Trianon,RaceType.HORSE_RACE,AUS,7.5,6.233333333333333,,Nowra,0.8311111111111111
238,08-01-2023,Waikarie Peg,RaceType.GREYHOUND_RACE,AUS,5.5,5.174418604651162,,Albion Park,0.9408033826638477
239,08-01-2023,Warrioress,RaceType.HORSE_RACE,AUS,1.65,1.466896551724138,,Sunshine Coast,0.8890282131661442
240,08-01-2023,Wildash Venus,RaceType.GREYHOUND_RACE,AUS,10.0,9.36842105263158,,Albion Park,0.936842105263158
241,08-01-2023,Wow Hows That,RaceType.GREYHOUND_RACE,AUS,7.5,7.05,,Bendigo,0.94
242,08-12-2022,After Hours,RaceType.GREYHOUND_RACE,AUS,3.0,2.9366666666666665,,Warragul,0.9788888888888888
243,08-12-2022,Aikhal,RaceType.HORSE_RACE,AUS,8.0,7.616666666666666,,Warrnambool,0.9520833333333333
244,08-12-2022,Ausvardia,RaceType.HORSE_RACE,AUS,7.5,7.266666666666667,,Warrnambool,0.9688888888888889
245,08-12-2022,Behind Greywalls,RaceType.GREYHOUND_RACE,AUS,5.5,5.090909090909091,,Warragul,0.9256198347107438
246,08-12-2022,Block Busted,RaceType.GREYHOUND_RACE,AUS,2.8,2.7586363636363638,,Warragul,0.9852272727272728
247,08-12-2022,Boomsong,RaceType.HORSE_RACE,AUS,3.1,2.915959595959596,,Wyong,0.9406321277289018
248,08-12-2022,Crooked Fellow,RaceType.HORSE_RACE,USA,5.5,5.213559322033898,,Remington Park,0.947919876733436
249,08-12-2022,Dembe,RaceType.GREYHOUND_RACE,AUS,10.0,10.030303030303031,,Addington,1.0030303030303032
250,08-12-2022,Francine,RaceType.HORSE_RACE,AUS,10.0,9.705263157894738,,Warrnambool,0.9705263157894738
251,08-12-2022,Goldstar Linda,RaceType.GREYHOUND_RACE,AUS,2.45,2.401302931596091,,Addington,0.9801236455494249
252,08-12-2022,Kazio,RaceType.HORSE_RACE,AUS,10.0,9.64,,Warrnambool,0.9640000000000001
253,08-12-2022,Keayang Sponge Bob,RaceType.TROT_RACE,AUS,2.4,2.0727272727272728,,Redcliffe,0.8636363636363636
254,08-12-2022,Loves To Talk,RaceType.GREYHOUND_RACE,AUS,10.0,9.484615384615385,,Gunnedah,0.9484615384615385
255,08-12-2022,Lumin,RaceType.HORSE_RACE,AUS,10.0,9.68,,Warrnambool,0.968
256,08-12-2022,Maxima,RaceType.GREYHOUND_RACE,AUS,10.0,9.433333333333334,,Addington,0.9433333333333334
257,08-12-2022,Midas Prince,RaceType.HORSE_RACE,AUS,5.5,5.66875,,Warrnambool,1.0306818181818183
258,08-12-2022,Mistys Fool,RaceType.HORSE_RACE,USA,5.5,4.845454545454546,,Remington Park,0.8809917355371901
259,08-12-2022,Musical Millie,RaceType.HORSE_RACE,USA,5.5,5.5,,Remington Park,1.0
260,08-12-2022,Mustangmagna,RaceType.HORSE_RACE,USA,6.5,6.2,,Remington Park,0.9538461538461539
261,08-12-2022,Opawa Kyle,RaceType.GREYHOUND_RACE,AUS,5.5,5.18,,Addington,0.9418181818181818
262,08-12-2022,Playing It Safe,RaceType.HORSE_RACE,AUS,8.0,7.770588235294118,,Warrnambool,0.9713235294117647
263,08-12-2022,Quick Entry,RaceType.HORSE_RACE,USA,5.0,4.714285714285714,,Mountaineer Park,0.9428571428571428
264,08-12-2022,Red October,RaceType.HORSE_RACE,USA,4.4,4.25,,Delta Downs,0.9659090909090908
265,08-12-2022,Sassolino,RaceType.HORSE_RACE,AUS,4.6,4.493142857142857,,Warrnambool,0.9767701863354038
266,08-12-2022,Schnoots,RaceType.HORSE_RACE,AUS,3.1,3.037381329113924,,Geraldton,0.979800428746427
267,08-12-2022,Silverscape,RaceType.HORSE_RACE,USA,4.0,3.8289473684210527,,Remington Park,0.9572368421052632
268,08-12-2022,Sir Smitty,RaceType.HORSE_RACE,AUS,6.0,5.665909090909091,,Wyong,0.9443181818181818
269,08-12-2022,Spitfire,RaceType.HORSE_RACE,AUS,2.45,2.38576923076923,,Wyong,0.9737833594976449
270,08-12-2022,Squillions,RaceType.HORSE_RACE,USA,3.2,3.072,,Remington Park,0.96
271,08-12-2022,Tipple Valley,RaceType.GREYHOUND_RACE,AUS,2.9,2.812,,Casino,0.9696551724137931
272,08-12-2022,Toffee Street,RaceType.HORSE_RACE,AUS,3.5,3.3963414634146343,,Warrnambool,0.9703832752613241
273,08-12-2022,Wiradjuri Queen,RaceType.GREYHOUND_RACE,AUS,3.7,3.641071428571428,,Gunnedah,0.9840733590733588
274,09-01-2023,All Beans,RaceType.HORSE_RACE,AUS,10.0,9.44,,Taree,0.944
275,09-01-2023,Aston Delight,RaceType.GREYHOUND_RACE,AUS,4.2,3.911111111111112,,Ballarat,0.9312169312169314
276,09-01-2023,Blazing Tokyo,RaceType.GREYHOUND_RACE,AUS,2.3,2.152142857142857,,Nowra,0.9357142857142858
277,09-01-2023,Chappys Girl,RaceType.GREYHOUND_RACE,AUS,2.5,2.368888888888889,,Ballarat,0.9475555555555555
278,09-01-2023,Charlie Brother,RaceType.GREYHOUND_RACE,AUS,6.0,5.65,,Angle Park,0.9416666666666668
279,09-01-2023,Cyberpunk Wave,RaceType.GREYHOUND_RACE,AUS,3.0,2.841875,,Richmond,0.9472916666666666
280,09-01-2023,Cynic,RaceType.HORSE_RACE,AUS,10.0,9.434782608695652,,Taree,0.9434782608695652
281,09-01-2023,El Awoman,RaceType.TROT_RACE,AUS,4.6,4.366666666666666,,Globe Derby,0.9492753623188406
282,09-01-2023,El Bromista,RaceType.HORSE_RACE,USA,6.0,4.5,,Golden Gate Fields,0.75
283,09-01-2023,Empire Rolls On,RaceType.GREYHOUND_RACE,AUS,8.5,7.677777777777778,,Ipswich,0.9032679738562092
284,09-01-2023,Exit Sign,RaceType.GREYHOUND_RACE,AUS,8.0,7.45,,Ballarat,0.93125
285,09-01-2023,Freskos Art,RaceType.TROT_RACE,AUS,1.35,1.28,,Wagga,0.9481481481481481
286,09-01-2023,Gai Water Star,RaceType.GREYHOUND_RACE,AUS,4.2,3.965,,Traralgon,0.944047619047619
287,09-01-2023,Glitter Strip,RaceType.TROT_RACE,AUS,10.0,9.15,,Wagga,0.915
288,09-01-2023,Goldstar Darwin,RaceType.GREYHOUND_RACE,AUS,7.5,6.254676258992806,,Addington,0.8339568345323741
289,09-01-2023,Guy Looks Good,RaceType.TROT_RACE,AUS,4.8,4.550000000000001,,Wagga,0.9479166666666669
290,09-01-2023,Halloween,RaceType.TROT_RACE,AUS,10.0,8.836363636363638,,Wagga,0.8836363636363638
291,09-01-2023,Hilltop Surfer,RaceType.TROT_RACE,AUS,1.75,1.612705314009662,,Globe Derby,0.9215458937198069
292,09-01-2023,Hot Sky,RaceType.GREYHOUND_RACE,AUS,2.25,2.133636363636364,,Angle Park,0.9482828282828285
293,09-01-2023,Ima Workinclassman,RaceType.TROT_RACE,AUS,6.0,5.6000000000000005,,Globe Derby,0.9333333333333335
294,09-01-2023,Ivanka Tea,RaceType.GREYHOUND_RACE,AUS,8.0,7.4222222222222225,,Shepparton,0.9277777777777778
295,09-01-2023,Know Intent,RaceType.GREYHOUND_RACE,AUS,2.05,1.880555555555556,,Addington,0.9173441734417347
296,09-01-2023,Latrell,RaceType.GREYHOUND_RACE,AUS,2.2,2.083870967741936,,Albion Park,0.9472140762463345
297,09-01-2023,Market Scooby,RaceType.GREYHOUND_RACE,AUS,4.2,3.75,,Shepparton,0.8928571428571428
298,09-01-2023,Mr Fitty,RaceType.GREYHOUND_RACE,AUS,7.0,6.641860465116279,,Ballarat,0.9488372093023256
299,09-01-2023,Nighthawk Angel,RaceType.GREYHOUND_RACE,AUS,4.8,4.54375,,Addington,0.9466145833333334
300,09-01-2023,Perfect Skipper,RaceType.GREYHOUND_RACE,AUS,4.2,3.96,,Ipswich,0.9428571428571428
301,09-01-2023,Rebels Spark,RaceType.GREYHOUND_RACE,AUS,4.6,4.2625,,Warrnambool,0.9266304347826088
302,09-01-2023,Rinnero,RaceType.HORSE_RACE,AUS,8.0,7.545664739884393,,Taree,0.9432080924855492
303,09-01-2023,Rocknroll Yankee,RaceType.TROT_RACE,AUS,5.0,4.7,,Globe Derby,0.9400000000000001
304,09-01-2023,Rodeo Legend,RaceType.HORSE_RACE,AUS,10.0,9.457142857142856,,Taree,0.9457142857142855
305,09-01-2023,Roll Along Jane,RaceType.TROT_RACE,AUS,5.5,5.219672131147541,,Wagga,0.9490312965722801
306,09-01-2023,Shady Jess,RaceType.TROT_RACE,AUS,3.7,3.428571428571429,,Wagga,0.9266409266409267
307,09-01-2023,Spearhead,RaceType.TROT_RACE,AUS,7.5,7.066666666666666,,Globe Derby,0.9422222222222222
308,09-01-2023,Tin Lizzy,RaceType.GREYHOUND_RACE,AUS,3.6,3.389772727272727,,Addington,0.9416035353535352
309,09-01-2023,Trigger,RaceType.TROT_RACE,AUS,6.5,6.08,,Globe Derby,0.9353846153846154
310,10-01-2023,Alta Queen,RaceType.TROT_RACE,AUS,3.4,2.63,,Gloucester Park,0.7735294117647059
311,10-01-2023,American Mandy,RaceType.TROT_RACE,AUS,3.3,3.056666666666666,,Tamworth,0.9262626262626261
312,10-01-2023,Big Ram,RaceType.GREYHOUND_RACE,AUS,10.0,9.257142857142858,,Townsville,0.9257142857142858
313,10-01-2023,Blue Rex,RaceType.GREYHOUND_RACE,AUS,2.05,1.934,,Ipswich,0.9434146341463415
314,10-01-2023,Bobs All In,RaceType.HORSE_RACE,USA,9.0,7.7555555555555555,,Turf Paradise,0.8617283950617284
315,10-01-2023,Bonnie Rico,RaceType.GREYHOUND_RACE,AUS,1.85,1.7227272727272729,,Ipswich,0.9312039312039312
316,10-01-2023,Cheetah Lodge,RaceType.TROT_RACE,AUS,5.5,4.687096774193548,,Albion Park,0.8521994134897359
317,10-01-2023,Coco Beach,RaceType.TROT_RACE,AUS,5.0,4.666666666666667,,Mildura,0.9333333333333333
318,10-01-2023,Cool Sita,RaceType.TROT_RACE,AUS,2.6,1.6776940133037692,,Mildura,0.6452669281937574
319,10-01-2023,Crimosa,RaceType.HORSE_RACE,AUS,4.2,3.928225806451613,,Albury,0.9352918586789554
320,10-01-2023,Dont Need Bling,RaceType.TROT_RACE,AUS,8.5,8.0,,Menangle,0.9411764705882353
321,10-01-2023,Eagle Uno,RaceType.TROT_RACE,AUS,5.0,4.677777777777778,,Tamworth,0.9355555555555556
322,10-01-2023,Elite Choice,RaceType.GREYHOUND_RACE,AUS,4.6,4.368421052631579,,Gosford,0.9496567505720824
323,10-01-2023,Fend Them Off,RaceType.GREYHOUND_RACE,AUS,7.0,6.566666666666667,,Horsham,0.9380952380952382
324,10-01-2023,Five Ounce,RaceType.HORSE_RACE,AUS,7.5,7.12,,Yarra Valley,0.9493333333333334
325,10-01-2023,Grannys Poor,RaceType.GREYHOUND_RACE,AUS,7.5,6.957505773672056,,Warragul,0.9276674364896074
326,10-01-2023,Heza Western,RaceType.TROT_RACE,AUS,4.2,3.968,,Mildura,0.9447619047619047
327,10-01-2023,Idle Fancy,RaceType.HORSE_RACE,AUS,7.5,6.652772466539196,,Albury,0.8870363288718929
328,10-01-2023,Indy Korie,RaceType.GREYHOUND_RACE,AUS,8.5,8.0375,,Horsham,0.9455882352941176
329,10-01-2023,Isa Belle,RaceType.GREYHOUND_RACE,AUS,5.0,4.7444444444444445,,Townsville,0.9488888888888889
330,10-01-2023,Jamie Tartt,RaceType.GREYHOUND_RACE,AUS,9.0,8.4,,Ipswich,0.9333333333333333
331,10-01-2023,Kaseys Money,RaceType.GREYHOUND_RACE,AUS,2.1,1.9755555555555555,,Ipswich,0.9407407407407407
332,10-01-2023,Louisiana Freedom,RaceType.TROT_RACE,AUS,9.0,8.416666666666666,,Menangle,0.9351851851851851
333,10-01-2023,Mac Stubborn,RaceType.TROT_RACE,AUS,6.5,6.072881355932204,,Tamworth,0.9342894393741853
334,10-01-2023,Major Mischief,RaceType.TROT_RACE,AUS,6.0,5.543478260869565,,Albion Park,0.9239130434782609
335,10-01-2023,Maximum Brooke,RaceType.GREYHOUND_RACE,AUS,6.5,6.173913043478261,,Horsham,0.9498327759197325
336,10-01-2023,Mister Woodport,RaceType.TROT_RACE,AUS,4.2,3.959375,,Albion Park,0.9427083333333333
337,10-01-2023,Moreartsthanclass,RaceType.TROT_RACE,AUS,10.0,9.428571428571429,,Mildura,0.9428571428571428
338,10-01-2023,Nitro Harvey,RaceType.GREYHOUND_RACE,AUS,2.4,2.279285714285714,,Launceston,0.9497023809523808
339,10-01-2023,Notorious Diesel,RaceType.GREYHOUND_RACE,AUS,1.9,1.7746666666666666,,Geelong,0.9340350877192982
340,10-01-2023,Parallel,RaceType.TROT_RACE,AUS,2.1,1.9194029850746268,,Menangle,0.914001421464108
341,10-01-2023,Petina,RaceType.GREYHOUND_RACE,AUS,10.0,9.2,,Murray Bridge,0.9199999999999999
342,10-01-2023,Princess Damiro,RaceType.GREYHOUND_RACE,AUS,2.6,2.469767441860465,,Ipswich,0.9499105545617174
343,10-01-2023,Rage Quit,RaceType.GREYHOUND_RACE,AUS,4.6,4.359999999999999,,Murray Bridge,0.9478260869565217
344,10-01-2023,Raw Honey,RaceType.GREYHOUND_RACE,AUS,2.15,2.0145945945945947,,Grafton,0.9370207416719045
345,10-01-2023,Semi Precious,RaceType.GREYHOUND_RACE,AUS,10.0,9.212,,Launceston,0.9212
346,10-01-2023,Sheza Tigeress,RaceType.TROT_RACE,AUS,10.0,9.085106382978724,,Tamworth,0.9085106382978724
347,10-01-2023,Soleil,RaceType.GREYHOUND_RACE,AUS,3.9,3.658536585365854,,Addington,0.9380863039399625
348,10-01-2023,Son Of Bielski,RaceType.HORSE_RACE,AUS,8.5,7.942857142857143,,Yarra Valley,0.934453781512605
349,10-01-2023,Sporting Tristar,RaceType.TROT_RACE,AUS,10.0,9.385714285714284,,Tamworth,0.9385714285714284
350,10-01-2023,The Black Strat,RaceType.HORSE_RACE,USA,6.0,5.405485232067511,,Turf Paradise,0.9009142053445851
351,10-01-2023,The Last Drop,RaceType.TROT_RACE,AUS,5.0,4.659999999999999,,Gloucester Park,0.9319999999999998
352,10-01-2023,Trixie Kade,RaceType.GREYHOUND_RACE,AUS,1.5,1.4157142857142857,,Temora,0.9438095238095238
353,10-01-2023,Turin,RaceType.HORSE_RACE,AUS,4.6,4.138325991189428,,Yarra Valley,0.8996360850411801
354,10-01-2023,Valentines Brook,RaceType.TROT_RACE,AUS,1.85,1.7555555555555555,,Gloucester Park,0.9489489489489489
355,11-01-2023,Big Time Lotus,RaceType.GREYHOUND_RACE,AUS,8.0,7.458823529411765,1.2,Manawatu,0.9323529411764706
356,11-01-2023,Budding Caesar,RaceType.TROT_RACE,AUS,8.0,7.35,1.2,Bathurst,0.91875
357,11-01-2023,Burnt Jam,RaceType.GREYHOUND_RACE,AUS,5.5,5.022222222222222,1.8,Albion Park,0.9131313131313131
358,11-01-2023,Copacabana,RaceType.TROT_RACE,AUS,4.4,3.8689655172413793,2.3,Geelong,0.8793103448275861
359,11-01-2023,Dirty Grin,RaceType.HORSE_RACE,AUS,10.0,8.55,1.0,Sandown,0.8550000000000001
360,11-01-2023,Don Boston,RaceType.TROT_RACE,AUS,5.0,4.544859813084112,2.0,Bathurst,0.9089719626168223
361,11-01-2023,Dots Redeemer,RaceType.GREYHOUND_RACE,AUS,4.4,4.136,2.3,Ballarat,0.94
362,11-01-2023,Ee Jay Why,RaceType.TROT_RACE,AUS,6.0,5.125,1.7,Pinjarra,0.8541666666666666
363,11-01-2023,Galena Lad,RaceType.GREYHOUND_RACE,AUS,3.6,3.3521739130434782,2.8,Gawler,0.931159420289855
364,11-01-2023,Game One,RaceType.GREYHOUND_RACE,AUS,9.0,8.333333333333332,1.1,Albion Park,0.9259259259259258
365,11-01-2023,Girl,RaceType.HORSE_RACE,AUS,8.0,7.113364055299539,1.2,Sandown,0.8891705069124424
366,11-01-2023,Good Luck Bob,RaceType.HORSE_RACE,AUS,4.4,4.120689655172414,2.3,Devonport,0.9365203761755485
367,11-01-2023,Green Can Lad,RaceType.GREYHOUND_RACE,AUS,10.0,9.385714285714284,1.0,Traralgon,0.9385714285714284
368,11-01-2023,Has The Look,RaceType.HORSE_RACE,AUS,5.5,5.1571428571428575,,Devonport,0.9376623376623378
369,11-01-2023,Heavens Baby,RaceType.TROT_RACE,AUS,7.0,5.05,1.4,Redcliffe,0.7214285714285714
370,11-01-2023,Heza Galvinator,RaceType.TROT_RACE,AUS,10.0,9.288888888888888,1.0,Redcliffe,0.9288888888888888
371,11-01-2023,Kanji Uganda,RaceType.GREYHOUND_RACE,AUS,3.4,3.04375,2.9,Ballarat,0.8952205882352942
372,11-01-2023,Lalaguna,RaceType.HORSE_RACE,AUS,5.5,5.103956834532374,1.8,Warwick Farm,0.927992151733159
373,11-01-2023,Lara Tiara,RaceType.TROT_RACE,AUS,6.5,5.941304347826087,1.5,Bathurst,0.9140468227424748
374,11-01-2023,Major Ando,RaceType.GREYHOUND_RACE,AUS,2.6,2.4433333333333334,3.8,Richmond,0.9397435897435897
375,11-01-2023,Major Tralee,RaceType.TROT_RACE,AUS,4.8,4.476923076923077,2.1,Redcliffe,0.9326923076923077
376,11-01-2023,Moody Girl,RaceType.GREYHOUND_RACE,AUS,7.5,6.7,1.3,Traralgon,0.8933333333333333
377,11-01-2023,Pie Party,RaceType.HORSE_RACE,AUS,7.5,7.043356643356644,,Doomben,0.9391142191142191
378,11-01-2023,Red Cadillac,RaceType.HORSE_RACE,AUS,10.0,9.3,1.0,Belmont,0.93
379,11-01-2023,Reformist,RaceType.HORSE_RACE,AUS,4.4,4.029787234042553,2.3,Warwick Farm,0.9158607350096711
380,11-01-2023,Rising Light,RaceType.HORSE_RACE,AUS,10.0,9.25,1.0,Devonport,0.925
381,11-01-2023,Russian Sub,RaceType.GREYHOUND_RACE,AUS,10.0,9.21818181818182,1.0,Ballarat,0.9218181818181821
382,11-01-2023,Shian Ned,RaceType.GREYHOUND_RACE,AUS,4.8,4.416666666666667,2.1,Rockhampton,0.920138888888889
383,11-01-2023,Sketchy Deliver,RaceType.GREYHOUND_RACE,AUS,4.6,4.28,,Taree,0.9304347826086958
384,11-01-2023,Sooky Lala,RaceType.GREYHOUND_RACE,AUS,7.5,6.975,1.3,Richmond,0.9299999999999999
385,11-01-2023,Spicey Major,RaceType.TROT_RACE,AUS,2.6,2.1650666666666667,3.8,Geelong,0.8327179487179487
386,11-01-2023,Stranger Within,RaceType.GREYHOUND_RACE,AUS,6.5,5.987500000000001,1.5,Cannington,0.9211538461538462
387,11-01-2023,Suprina,RaceType.HORSE_RACE,AUS,9.0,8.425,1.1,Warwick Farm,0.9361111111111112
388,11-01-2023,War Hammer,RaceType.GREYHOUND_RACE,AUS,8.0,7.24070796460177,,Taree,0.9050884955752212
389,11-01-2023,Way Too Soft,RaceType.GREYHOUND_RACE,AUS,5.0,4.6923076923076925,,Gawler,0.9384615384615385
390,11-01-2023,Weona Sir Vivor,RaceType.TROT_RACE,AUS,5.5,5.045161290322581,1.8,Bathurst,0.9173020527859239
391,12-01-2023,Agera,RaceType.GREYHOUND_RACE,AUS,10.0,9.388235294117646,1.0,Angle Park,0.9388235294117646
392,12-01-2023,Ammicchi,RaceType.TROT_RACE,AUS,10.0,8.879999999999999,1.0,Globe Derby,0.8879999999999999
393,12-01-2023,Bang On Blue,RaceType.GREYHOUND_RACE,AUS,7.5,6.8,1.3,Shepparton,0.9066666666666666
394,12-01-2023,Belles Echo,RaceType.HORSE_RACE,AUS,3.2,2.976086956521739,3.1,Wanganui,0.9300271739130435
395,12-01-2023,Black Panda,RaceType.HORSE_RACE,USA,6.5,5.0875,1.5,Charles Town,0.7826923076923078
396,12-01-2023,Boasting,RaceType.HORSE_RACE,AUS,4.6,4.306976744186047,2.2,Wanganui,0.936299292214358
397,12-01-2023,Bugatti Angel,RaceType.GREYHOUND_RACE,AUS,3.8,3.5666666666666664,2.6,Casino,0.9385964912280702
398,12-01-2023,Bushmans Prayer,RaceType.GREYHOUND_RACE,AUS,3.4,3.125,2.9,Shepparton,0.9191176470588236
399,12-01-2023,Cairo Boogie,RaceType.HORSE_RACE,USA,10.0,9.05,1.0,Penn National,0.905
400,12-01-2023,Cees Get Degrees,RaceType.HORSE_RACE,USA,1.5,1.2635294117647058,6.7,Penn National,0.8423529411764705
401,12-01-2023,Dannys Winkster,RaceType.HORSE_RACE,USA,3.9,3.52,2.6,Charles Town,0.9025641025641026
402,12-01-2023,Diversify,RaceType.GREYHOUND_RACE,AUS,10.0,9.32258064516129,1.0,Shepparton,0.932258064516129
403,12-01-2023,Dona Amalia,RaceType.TROT_RACE,AUS,7.0,6.536842105263158,1.4,Bendigo,0.9338345864661655
404,12-01-2023,Elanga,RaceType.GREYHOUND_RACE,AUS,2.25,2.106153846153846,4.4,Shepparton,0.936068376068376
405,12-01-2023,Elegant Taste,RaceType.HORSE_RACE,USA,4.0,3.0492857142857144,2.5,Penn National,0.7623214285714286
406,12-01-2023,Factotum,RaceType.HORSE_RACE,USA,3.2,2.9164776119402984,3.1,Penn National,0.9113992537313432
407,12-01-2023,Funky Felix,RaceType.GREYHOUND_RACE,AUS,10.0,8.712903225806452,1.0,Shepparton,0.8712903225806452
408,12-01-2023,Grab The Gold,RaceType.HORSE_RACE,USA,6.0,5.525,1.7,Penn National,0.9208333333333334
409,12-01-2023,Gunai Redeemer,RaceType.GREYHOUND_RACE,AUS,3.2,3.0008870967741936,3.1,Shepparton,0.9377772177419355
410,12-01-2023,Hashtag Winning,RaceType.HORSE_RACE,USA,9.0,8.44,1.1,Penn National,0.9377777777777777
411,12-01-2023,He Came True,RaceType.HORSE_RACE,USA,8.5,7.9,1.2,Penn National,0.9294117647058824
412,12-01-2023,Highway Queen,RaceType.HORSE_RACE,USA,9.0,8.130769230769232,1.1,Penn National,0.9034188034188035
413,12-01-2023,Im A Lawyer,RaceType.GREYHOUND_RACE,AUS,3.9,3.6052631578947367,2.6,Shepparton,0.9244264507422402
414,12-01-2023,Judge Jujon,RaceType.TROT_RACE,AUS,8.0,7.453333333333333,1.2,Redcliffe,0.9316666666666666
415,12-01-2023,Knobiesmagicsonde,RaceType.HORSE_RACE,USA,8.0,7.52,1.2,Charles Town,0.94
416,12-01-2023,Lektra Sammy,RaceType.GREYHOUND_RACE,AUS,4.8,4.444444444444445,2.1,Shepparton,0.925925925925926
417,12-01-2023,Manolito,RaceType.HORSE_RACE,USA,4.2,3.706374501992032,2.4,Charles Town,0.8824701195219123
418,12-01-2023,Mrs Chinn,RaceType.GREYHOUND_RACE,AUS,10.0,9.375,1.0,Addington,0.9375
419,12-01-2023,My Golden Eagle,RaceType.TROT_RACE,AUS,4.8,4.472727272727273,2.1,Globe Derby,0.9318181818181819
420,12-01-2023,Nordic Dancer,RaceType.HORSE_RACE,USA,8.0,7.457142857142857,1.2,Charles Town,0.9321428571428572
421,12-01-2023,Orson King,RaceType.GREYHOUND_RACE,AUS,2.5,1.8311111111111111,4.0,Shepparton,0.7324444444444445
422,12-01-2023,Perkeo,RaceType.HORSE_RACE,USA,8.0,7.44,1.2,Penn National,0.93
423,12-01-2023,Pipeline Icon,RaceType.GREYHOUND_RACE,AUS,3.5,3.0723076923076924,2.9,Shepparton,0.8778021978021978
424,12-01-2023,Ready And Rich,RaceType.HORSE_RACE,USA,10.0,9.385294117647058,1.0,Penn National,0.9385294117647058
425,12-01-2023,Redleg Bull Ant,RaceType.GREYHOUND_RACE,AUS,8.5,7.837499999999999,1.2,Shepparton,0.9220588235294116
426,12-01-2023,Rocket Blast,RaceType.HORSE_RACE,USA,10.0,8.511111111111111,1.0,Penn National,0.8511111111111112
427,12-01-2023,Romeo,RaceType.GREYHOUND_RACE,AUS,5.5,5.166666666666667,1.8,Addington,0.9393939393939394
428,12-01-2023,Round Robin,RaceType.HORSE_RACE,USA,5.0,3.687096774193548,2.0,Penn National,0.7374193548387096
429,12-01-2023,Rubikai,RaceType.HORSE_RACE,AUS,5.5,5.149333333333333,1.8,Pakenham,0.9362424242424242
430,12-01-2023,Santafe Express,RaceType.HORSE_RACE,USA,10.0,8.85,1.0,Penn National,0.885
431,12-01-2023,Sefton Heights,RaceType.GREYHOUND_RACE,AUS,2.5,2.31,4.0,Addington,0.924
432,12-01-2023,Shaime,RaceType.HORSE_RACE,AUS,2.8,2.6271604938271604,3.6,Pakenham,0.9382716049382717
433,12-01-2023,Sir Lucas,RaceType.TROT_RACE,AUS,4.4,4.06,2.3,Globe Derby,0.9227272727272726
434,12-01-2023,Smoking Yogi,RaceType.GREYHOUND_RACE,AUS,4.4,4.02,2.3,Hobart,0.9136363636363635
435,12-01-2023,Spring Harbour,RaceType.GREYHOUND_RACE,AUS,10.0,9.25,1.0,Angle Park,0.925
436,12-01-2023,Sweet T,RaceType.HORSE_RACE,USA,8.5,7.963636363636364,1.2,Charles Town,0.9368983957219251
437,12-01-2023,Tahi Tama,RaceType.HORSE_RACE,AUS,6.5,5.95,1.5,Wanganui,0.9153846153846155
438,12-01-2023,Tone Of Genius,RaceType.HORSE_RACE,USA,8.5,7.166666666666666,1.2,Penn National,0.8431372549019607
439,12-01-2023,Trigger Happy,RaceType.HORSE_RACE,AUS,4.6,4.283870967741935,2.2,Wanganui,0.9312762973352033
440,12-01-2023,Trustworthy,RaceType.HORSE_RACE,AUS,10.0,9.20242424242424,1.0,Wanganui,0.920242424242424
441,12-01-2023,Turnaway,RaceType.HORSE_RACE,AUS,8.0,7.29179104477612,1.2,Gunnedah,0.911473880597015
442,12-01-2023,Uri Bale,RaceType.GREYHOUND_RACE,AUS,4.0,3.717391304347826,2.5,Addington,0.9293478260869565
443,12-01-2023,Wesright,RaceType.HORSE_RACE,USA,3.7,3.316,2.7,Charles Town,0.8962162162162162
444,12-01-2023,Whata Terror,RaceType.TROT_RACE,AUS,3.0,2.620754716981132,3.3,Redcliffe,0.8735849056603774
445,12-01-2023,Win For Laila,RaceType.HORSE_RACE,USA,9.0,8.125,1.1,Penn National,0.9027777777777778
446,14-12-2022,Ashlee Nitro,RaceType.TROT_RACE,AUS,7.5,7.168627450980392,,Redcliffe,0.9558169934640522
